446371;19;19;19
446381;19;19;19
446391;19;19;19
446401;19;19;19
446411;19;19;19
446421;19;19;19
446431;19;19;19
446441;19;19;19
446451;19;19;19
446461;19;19;19
446471;19;19;19
446481;19;19;19
446491;19;19;19
446501;19;19;19
446511;19;19;19
446521;19;19;19
446531;19;19;19
446541;19;19;19
446551;19;19;19
446561;19;19;19
446571;19;19;19
446581;19;19;19
446591;19;19;19
446601;19;19;19
446611;19;19;19
446621;19;19;19
446631;19;19;19
446641;19;19;19
446651;19;19;19
446661;19;19;19
446671;19;19;19
446681;19;19;19
446691;19;19;19
446701;19;19;19
446711;19;19;19
446721;19;19;19
446731;19;19;19
446741;19;19;19
446751;19;19;19
446761;19;19;19
446771;19;19;19
446781;19;19;19
446791;19;19;19
446801;19;19;19
446811;19;19;19
446821;19;19;19
446831;19;19;19
446841;19;19;19
446851;19;19;19
446861;19;19;19
446871;19;19;19
446881;19;19;19
446891;19;19;19
446901;19;19;19
446911;19;19;19
446921;19;19;19
446931;19;19;19
446941;19;19;19
446951;19;19;19
446961;19;19;19
446971;19;19;19
446981;19;19;19
446991;19;19;19
447001;19;19;19
447011;19;19;19
447021;19;19;19
447031;19;19;19
447041;19;19;19
447051;19;19;19
447061;19;19;19
447071;19;19;19
447081;19;19;19
447091;19;19;19
447101;19;19;19
447111;19;19;19
447121;19;19;19
447131;19;19;19
447141;19;19;19
447151;19;19;19
447161;19;19;19
447171;19;19;19
447181;19;19;19
447191;19;19;19
447201;19;19;19
447211;19;19;19
447221;19;19;19
447231;19;19;19
447241;19;19;19
447251;19;19;19
447261;19;19;19
447271;19;19;19
447281;19;19;19
447291;19;19;19
447301;19;19;19
447311;19;19;19
447321;19;19;19
447331;19;19;19
447341;19;19;19
447351;19;19;19
447361;19;19;19
447371;19;19;19
447381;19;19;19
447391;19;19;19
447401;19;19;19
447411;19;19;19
447421;19;19;19
447431;19;19;19
447441;19;19;19
447451;19;19;19
447461;19;19;19
447471;19;19;19
447481;19;19;19
447491;19;19;19
447501;19;19;19
447511;19;19;19
447521;19;19;19
447531;19;19;19
447541;19;19;19
447551;19;19;19
447561;19;19;19
447571;19;19;19
447581;19;19;19
447591;19;19;19
447601;19;19;19
447611;19;19;19
447621;19;19;19
447631;19;19;19
447641;19;19;19
447651;19;19;19
447661;19;19;19
447671;19;19;19
447681;19;19;19
447691;19;19;19
447701;19;19;19
447711;19;19;19
447721;19;19;19
447731;19;19;19
447741;19;19;19
447751;19;19;19
447761;19;19;19
447771;19;19;19
447781;19;19;19
447791;19;19;19
447801;19;19;19
447811;19;19;19
447821;19;19;19
447831;19;19;19
447841;19;19;19
447851;19;19;19
447861;19;19;19
447871;19;19;19
447881;19;19;19
447891;19;19;19
447901;19;19;19
447911;19;19;19
447921;19;19;19
447931;19;19;19
447941;19;19;19
447951;19;19;19
447961;19;19;19
447971;19;19;19
447981;19;19;19
447991;19;19;19
448001;19;19;19
448011;19;19;19
448021;19;19;19
448031;19;19;19
448041;19;19;19
448051;19;19;19
448061;19;19;19
448071;19;19;19
448081;19;19;19
448091;19;19;19
448101;19;19;19
448111;19;19;19
448121;19;19;19
448131;19;19;19
448141;19;19;19
448151;19;19;19
448161;19;19;19
448171;19;19;19
448181;19;19;19
448191;19;19;19
448201;19;19;19
448211;19;19;19
448221;19;19;19
448231;19;19;19
448241;19;19;19
448251;19;19;19
448261;19;19;19
448271;19;19;19
448281;19;19;19
448291;19;19;19
448301;19;19;19
448311;19;19;19
448321;19;19;19
448331;19;19;19
448341;19;19;19
448351;19;19;19
448361;19;19;19
448371;19;19;19
448381;19;19;19
448391;19;19;19
448401;19;19;19
448411;19;19;19
448421;19;19;19
448431;19;19;19
448441;19;19;19
448451;19;19;19
448461;19;19;19
448471;19;19;19
448481;19;19;19
448491;19;19;19
448501;19;19;19
448511;19;19;19
448521;19;19;19
448531;19;19;19
448541;19;19;19
448551;19;19;19
448561;19;19;19
448571;19;19;19
448581;19;19;19
448591;19;19;19
448601;19;19;19
448611;19;19;19
448621;19;19;19
448631;19;19;19
448641;19;19;19
448651;19;19;19
448661;19;19;19
448671;19;19;19
448681;19;19;19
448691;19;19;19
448701;19;19;19
448711;19;19;19
448721;19;19;19
448731;19;19;19
448741;19;19;19
448751;19;19;19
448761;19;19;19
448771;19;19;19
448781;19;19;19
448791;19;19;19
448801;19;19;19
448811;19;19;19
448821;19;19;19
448831;19;19;19
448841;19;19;19
448851;19;19;19
448861;19;19;19
448871;19;19;19
448881;19;19;19
448891;19;19;19
448901;19;19;19
448911;19;19;19
448921;19;19;19
448931;19;19;19
448941;19;19;19
448951;19;19;19
448961;19;19;19
448971;19;19;19
448981;19;19;19
448991;19;19;19
449001;19;19;19
449011;19;19;19
449021;19;19;19
449031;19;19;19
449041;19;19;19
449051;19;19;19
449061;19;19;19
449071;19;19;19
449081;19;19;19
449091;19;19;19
449101;19;19;19
449111;19;19;19
449121;19;19;19
449131;19;19;19
449141;19;19;19
449151;19;19;19
449161;19;19;19
449171;19;19;19
449181;19;19;19
449191;19;19;19
449201;19;19;19
449211;19;19;19
449221;19;19;19
449231;19;19;19
449241;19;19;19
449251;19;19;19
449261;19;19;19
449271;19;19;19
449281;19;19;19
449291;19;19;19
449301;19;19;19
449311;19;19;19
449321;19;19;19
449331;19;19;19
449341;19;19;19
449351;19;19;19
449361;19;19;19
449371;19;19;19
449381;19;19;19
449391;19;19;19
449401;19;19;19
449411;19;19;19
449421;19;19;19
449431;19;19;19
449441;19;19;19
449451;19;19;19
449461;19;19;19
449471;19;19;19
449481;19;19;19
449491;19;19;19
449501;19;19;19
449511;19;19;19
449521;19;19;19
449531;19;19;19
449541;19;19;19
449551;19;19;19
449561;19;19;19
449571;19;19;19
449581;19;19;19
449591;19;19;19
449601;19;19;19
449611;19;19;19
449621;19;19;19
449631;19;19;19
449641;19;19;19
449651;19;19;19
449661;19;19;19
449671;19;19;19
449681;19;19;19
449691;19;19;19
449701;19;19;19
449711;19;19;19
449721;19;19;19
449731;19;19;19
449741;19;19;19
449751;19;19;19
449761;19;19;19
449771;19;19;19
449781;19;19;19
449791;19;19;19
449801;19;19;19
449811;19;19;19
449821;19;19;19
449831;19;19;19
449841;19;19;19
449851;19;19;19
449861;19;19;19
449871;19;19;19
449881;19;19;19
449891;19;19;19
449901;19;19;19
449911;19;19;19
449921;19;19;19
449931;19;19;19
449941;19;19;19
449951;19;19;19
449961;19;19;19
449971;19;19;19
449981;19;19;19
449991;19;19;19
450001;19;19;19
450011;19;19;19
450021;19;19;19
450031;19;19;19
450041;19;19;19
450051;19;19;19
450061;19;19;19
450071;19;19;19
450081;19;19;19
450091;19;19;19
450101;19;19;19
450111;19;19;19
450121;19;19;19
450131;19;19;19
450141;19;19;19
450151;19;19;19
450161;19;19;19
450171;19;19;19
450181;19;19;19
450191;19;19;19
450201;19;19;19
450211;19;19;19
450221;19;19;19
450231;19;19;19
450241;19;19;19
450251;19;19;19
450261;19;19;19
450271;19;19;19
450281;19;19;19
450291;19;19;19
450301;19;19;19
450311;19;19;19
450321;19;19;19
450331;19;19;19
450341;19;19;19
450351;19;19;19
450361;19;19;19
450371;19;19;19
450381;19;19;19
450391;19;19;19
450401;19;19;19
450411;19;19;19
450421;19;19;19
450431;19;19;19
450441;19;19;19
450451;19;19;19
450461;19;19;19
450471;19;19;19
450481;19;19;19
450491;19;19;19
450501;19;19;19
450511;19;19;19
450521;19;19;19
450531;19;19;19
450541;19;19;19
450551;19;19;19
450561;19;19;19
450571;19;19;19
450581;19;19;19
450591;19;19;19
450601;19;19;19
450611;19;19;19
450621;19;19;19
450631;19;19;19
450641;19;19;19
450651;19;19;19
450661;19;19;19
450671;19;19;19
450681;19;19;19
450691;19;19;19
450701;19;19;19
450711;19;19;19
450721;19;19;19
450731;19;19;19
450741;19;19;19
450751;19;19;19
450761;19;19;19
450771;19;19;19
450781;19;19;19
450791;19;19;19
450801;19;19;19
450811;19;19;19
450821;19;19;19
450831;19;19;19
450841;19;19;19
450851;19;19;19
450861;19;19;19
450871;19;19;19
450881;19;19;19
450891;19;19;19
450901;19;19;19
450911;19;19;19
450921;19;19;19
450931;19;19;19
450941;19;19;19
450951;19;19;19
450961;19;19;19
450971;19;19;19
450981;19;19;19
450991;19;19;19
451001;19;19;19
451011;19;19;19
451021;19;19;19
451031;19;19;19
451041;19;19;19
451051;19;19;19
451061;19;19;19
451071;19;19;19
451081;19;19;19
451091;19;19;19
451101;19;19;19
451111;19;19;19
451121;19;19;19
451131;19;19;19
451141;19;19;19
451151;19;19;19
451161;19;19;19
451171;19;19;19
451181;19;19;19
451191;19;19;19
451201;19;19;19
451211;19;19;19
451221;19;19;19
451231;19;19;19
451241;19;19;19
451251;19;19;19
451261;19;19;19
451271;19;19;19
451281;19;19;19
451291;19;19;19
451301;19;19;19
451311;19;19;19
451321;19;19;19
451331;19;19;19
451341;19;19;19
451351;19;19;19
451361;19;19;19
451371;19;19;19
451381;19;19;19
451391;19;19;19
451401;19;19;19
451411;19;19;19
451421;19;19;19
451431;19;19;19
451441;19;19;19
451451;19;19;19
451461;19;19;19
451471;19;19;19
451481;19;19;19
451491;19;19;19
451501;19;19;19
451511;19;19;19
451521;19;19;19
451531;19;19;19
451541;19;19;19
451551;19;19;19
451561;19;19;19
451571;19;19;19
451581;19;19;19
451591;19;19;19
451601;19;19;19
451611;19;19;19
451621;19;19;19
451631;19;19;19
451641;19;19;19
451651;19;19;19
451661;19;19;19
451671;19;19;19
451681;19;19;19
451691;19;19;19
451701;19;19;19
451711;19;19;19
451721;19;19;19
451731;19;19;19
451741;19;19;19
451751;19;19;19
451761;19;19;19
451771;19;19;19
451781;19;19;19
451791;19;19;19
451801;19;19;19
451811;19;19;19
451821;19;19;19
451831;19;19;19
451841;19;19;19
451851;19;19;19
451861;19;19;19
451871;19;19;19
451881;19;19;19
451891;19;19;19
451901;19;19;19
451911;19;19;19
451921;19;19;19
451931;19;19;19
451941;19;19;19
451951;19;19;19
451961;19;19;19
451971;19;19;19
451981;19;19;19
451991;19;19;19
452001;19;19;19
452011;19;19;19
452021;19;19;19
452031;19;19;19
452041;19;19;19
452051;19;19;19
452061;19;19;19
452071;19;19;19
452081;19;19;19
452091;19;19;19
452101;19;19;19
452111;19;19;19
452121;19;19;19
452131;19;19;19
452141;19;19;19
452151;19;19;19
452161;19;19;19
452171;19;19;19
452181;19;19;19
452191;19;19;19
452201;19;19;19
452211;19;19;19
452221;19;19;19
452231;19;19;19
452241;19;19;19
452251;19;19;19
452261;19;19;19
452271;19;19;19
452281;19;19;19
452291;19;19;19
452301;19;19;19
452311;19;19;19
452321;19;19;19
452331;19;19;19
452341;19;19;19
452351;19;19;19
452361;19;19;19
452371;19;19;19
452381;19;19;19
452391;19;19;19
452401;19;19;19
452411;19;19;19
452421;19;19;19
452431;19;19;19
452441;19;19;19
452451;19;19;19
452461;19;19;19
452471;19;19;19
452481;19;19;19
452491;19;19;19
452501;19;19;19
452511;19;19;19
452521;19;19;19
452531;19;19;19
452541;19;19;19
452551;19;19;19
452561;19;19;19
452571;19;19;19
452581;19;19;19
452591;19;19;19
452601;19;19;19
452611;19;19;19
452621;19;19;19
452631;19;19;19
452641;19;19;19
452651;19;19;19
452661;19;19;19
452671;19;19;19
452681;19;19;19
452691;19;19;19
452701;19;19;19
452711;19;19;19
452721;19;19;19
452731;19;19;19
452741;19;19;19
452751;19;19;19
452761;19;19;19
452771;19;19;19
452781;19;19;19
452791;19;19;19
452801;19;19;19
452811;19;19;19
452821;19;19;19
452831;19;19;19
452841;19;19;19
452851;19;19;19
452861;19;19;19
452871;19;19;19
452881;19;19;19
452891;19;19;19
452901;19;19;19
452911;19;19;19
452921;19;19;19
452931;19;19;19
452941;19;19;19
452951;19;19;19
452961;19;19;19
452971;19;19;19
452981;19;19;19
452991;19;19;19
453001;19;19;19
453011;19;19;19
453021;19;19;19
453031;19;19;19
453041;19;19;19
453051;19;19;19
453061;19;19;19
453071;19;19;19
453081;19;19;19
453091;19;19;19
453101;19;19;19
453111;19;19;19
453121;19;19;19
453131;19;19;19
453141;19;19;19
453151;19;19;19
453161;19;19;19
453171;19;19;19
453181;19;19;19
453191;19;19;19
453201;19;19;19
453211;19;19;19
453221;19;19;19
453231;19;19;19
453241;19;19;19
453251;19;19;19
453261;19;19;19
453271;19;19;19
453281;19;19;19
453291;19;19;19
453301;19;19;19
453311;19;19;19
453321;19;19;19
453331;19;19;19
453341;19;19;19
453351;19;19;19
453361;19;19;19
453371;19;19;19
453381;19;19;19
453391;19;19;19
453401;19;19;19
453411;19;19;19
453421;19;19;19
453431;19;19;19
453441;19;19;19
453451;19;19;19
453461;19;19;19
453471;19;19;19
453481;19;19;19
453491;19;19;19
453501;19;19;19
453511;19;19;19
453521;19;19;19
453531;19;19;19
453541;19;19;19
453551;19;19;19
453561;19;19;19
453571;19;19;19
453581;19;19;19
453591;19;19;19
453601;19;19;19
453611;19;19;19
453621;19;19;19
453631;19;19;19
453641;19;19;19
453651;19;19;19
453661;19;19;19
453671;19;19;19
453681;19;19;19
453691;19;19;19
453701;19;19;19
453711;19;19;19
453721;19;19;19
453731;19;19;19
453741;19;19;19
453751;19;19;19
453761;19;19;19
453771;19;19;19
453781;19;19;19
453791;19;19;19
453801;19;19;19
453811;19;19;19
453821;19;19;19
453831;19;19;19
453841;19;19;19
453851;19;19;19
453861;19;19;19
453871;19;19;19
453881;19;19;19
453891;19;19;19
453901;19;19;19
453911;19;19;19
453921;19;19;19
453931;19;19;19
453941;19;19;19
453951;19;19;19
453961;19;19;19
453971;19;19;19
453981;19;19;19
453991;19;19;19
454001;19;19;19
454011;19;19;19
454021;19;19;19
454031;19;19;19
454041;19;19;19
454051;19;19;19
454061;19;19;19
454071;19;19;19
454081;19;19;19
454091;19;19;19
454101;19;19;19
454111;19;19;19
454121;19;19;19
454131;19;19;19
454141;19;19;19
454151;19;19;19
454161;19;19;19
454171;19;19;19
454181;19;19;19
454191;19;19;19
454201;19;19;19
454211;19;19;19
454221;19;19;19
454231;19;19;19
454241;19;19;19
454251;19;19;19
454261;19;19;19
454271;19;19;19
454281;19;19;19
454291;19;19;19
454301;19;19;19
454311;19;19;19
454321;19;19;19
454331;19;19;19
454341;19;19;19
454351;19;19;19
454361;19;19;19
454371;19;19;19
454381;19;19;19
454391;19;19;19
454401;19;19;19
454411;19;19;19
454421;19;19;19
454431;19;19;19
454441;19;19;19
454451;19;19;19
454461;19;19;19
454471;19;19;19
454481;19;19;19
454491;19;19;19
454501;19;19;19
454511;19;19;19
454521;19;19;19
454531;19;19;19
454541;19;19;19
454551;19;19;19
454561;19;19;19
454571;19;19;19
454581;19;19;19
454591;19;19;19
454601;19;19;19
454611;19;19;19
454621;19;19;19
454631;19;19;19
454641;19;19;19
454651;19;19;19
454661;19;19;19
454671;19;19;19
454681;19;19;19
454691;19;19;19
454701;19;19;19
454711;19;19;19
454721;19;19;19
454731;19;19;19
454741;19;19;19
454751;19;19;19
454761;19;19;19
454771;19;19;19
454781;19;19;19
454791;19;19;19
454801;19;19;19
454811;19;19;19
454821;19;19;19
454831;19;19;19
454841;19;19;19
454851;19;19;19
454861;19;19;19
454871;19;19;19
454881;19;19;19
454891;19;19;19
454901;19;19;19
454911;19;19;19
454921;19;19;19
454931;19;19;19
454941;19;19;19
454951;19;19;19
454961;19;19;19
454971;19;19;19
454981;19;19;19
454991;19;19;19
455001;19;19;19
455011;19;19;19
455021;19;19;19
455031;19;19;19
455041;19;19;19
455051;19;19;19
455061;19;19;19
455071;19;19;19
455081;19;19;19
455091;19;19;19
455101;19;19;19
455111;19;19;19
455121;19;19;19
455131;19;19;19
455141;19;19;19
455151;19;19;19
455161;19;19;19
455171;19;19;19
455181;19;19;19
455191;19;19;19
455201;19;19;19
455211;19;19;19
455221;19;19;19
455231;19;19;19
455241;19;19;19
455251;19;19;19
455261;19;19;19
455271;19;19;19
455281;19;19;19
455291;19;19;19
455301;19;19;19
455311;19;19;19
455321;19;19;19
455331;19;19;19
455341;19;19;19
455351;19;19;19
455361;19;19;19
455371;19;19;19
455381;19;19;19
455391;19;19;19
455401;19;19;19
455411;19;19;19
455421;19;19;19
455431;19;19;19
455441;19;19;19
455451;19;19;19
455461;19;19;19
455471;19;19;19
455481;19;19;19
455491;19;19;19
455501;19;19;19
455511;19;19;19
455521;19;19;19
455531;19;19;19
455541;19;19;19
455551;19;19;19
455561;19;19;19
455571;19;19;19
455581;19;19;19
455591;19;19;19
455601;19;19;19
455611;19;19;19
455621;19;19;19
455631;19;19;19
455641;19;19;19
455651;19;19;19
455661;19;19;19
455671;19;19;19
455681;19;19;19
455691;19;19;19
455701;19;19;19
455711;19;19;19
455721;19;19;19
455731;19;19;19
455741;19;19;19
455751;19;19;19
455761;19;19;19
455771;19;19;19
455781;19;19;19
455791;19;19;19
455801;19;19;19
455811;19;19;19
455821;19;19;19
455831;19;19;19
455841;19;19;19
455851;19;19;19
455861;19;19;19
455871;19;19;19
455881;19;19;19
455891;19;19;19
455901;19;19;19
455911;19;19;19
455921;19;19;19
455931;19;19;19
455941;19;19;19
455951;19;19;19
455961;19;19;19
455971;19;19;19
455981;19;19;19
455991;19;19;19
456001;19;19;19
456011;19;19;19
456021;19;19;19
456031;19;19;19
456041;19;19;19
456051;19;19;19
456061;19;19;19
456071;19;19;19
456081;19;19;19
456091;19;19;19
456101;19;19;19
456111;19;19;19
456121;19;19;19
456131;19;19;19
456141;19;19;19
456151;19;19;19
456161;19;19;19
456171;19;19;19
456181;19;19;19
456191;19;19;19
456201;19;19;19
456211;19;19;19
456221;19;19;19
456231;19;19;19
456241;19;19;19
456251;19;19;19
456261;19;19;19
456271;19;19;19
456281;19;19;19
456291;19;19;19
456301;19;19;19
456311;19;19;19
456321;19;19;19
456331;19;19;19
456341;19;19;19
456351;19;19;19
456361;19;19;19
456371;19;19;19
456381;19;19;19
456391;19;19;19
456401;19;19;19
456411;19;19;19
456421;19;19;19
456431;19;19;19
456441;19;19;19
456451;19;19;19
456461;19;19;19
456471;19;19;19
456481;19;19;19
456491;19;19;19
456501;19;19;19
456511;19;19;19
456521;19;19;19
456531;19;19;19
456541;19;19;19
456551;19;19;19
456561;19;19;19
456571;19;19;19
456581;19;19;19
456591;19;19;19
456601;19;19;19
456611;19;19;19
456621;19;19;19
456631;19;19;19
456641;19;19;19
456651;19;19;19
456661;19;19;19
456671;19;19;19
456681;19;19;19
456691;19;19;19
456701;19;19;19
456711;19;19;19
456721;19;19;19
456731;19;19;19
456741;19;19;19
456751;19;19;19
456761;19;19;19
456771;19;19;19
456781;19;19;19
456791;19;19;19
456801;19;19;19
456811;19;19;19
456821;19;19;19
456831;19;19;19
456841;19;19;19
456851;19;19;19
456861;19;19;19
456871;19;19;19
456881;19;19;19
456891;19;19;19
456901;19;19;19
456911;19;19;19
456921;19;19;19
456931;19;19;19
456941;19;19;19
456951;19;19;19
456961;19;19;19
456971;19;19;19
456981;19;19;19
456991;19;19;19
457001;19;19;19
457011;19;19;19
457021;19;19;19
457031;19;19;19
457041;19;19;19
457051;19;19;19
457061;19;19;19
457071;19;19;19
457081;19;19;19
457091;19;19;19
457101;19;19;19
457111;19;19;19
457121;19;19;19
457131;19;19;19
457141;19;19;19
457151;19;19;19
457161;19;19;19
457171;19;19;19
457181;19;19;19
457191;19;19;19
457201;19;19;19
457211;19;19;19
457221;19;19;19
457231;19;19;19
457241;19;19;19
457251;19;19;19
457261;19;19;19
457271;19;19;19
457281;19;19;19
457291;19;19;19
457301;19;19;19
457311;19;19;19
457321;19;19;19
457331;19;19;19
457341;19;19;19
457351;19;19;19
457361;19;19;19
457371;19;19;19
457381;19;19;19
457391;19;19;19
457401;19;19;19
457411;19;19;19
457421;19;19;19
457431;19;19;19
457441;19;19;19
457451;19;19;19
457461;19;19;19
457471;19;19;19
457481;19;19;19
457491;19;19;19
457501;19;19;19
457511;19;19;19
457521;19;19;19
457531;19;19;19
457541;19;19;19
457551;19;19;19
457561;19;19;19
457571;19;19;19
457581;19;19;19
457591;19;19;19
457601;19;19;19
457611;19;19;19
457621;19;19;19
457631;19;19;19
457641;19;19;19
457651;19;19;19
457661;19;19;19
457671;19;19;19
457681;19;19;19
457691;19;19;19
457701;19;19;19
457711;19;19;19
457721;19;19;19
457731;19;19;19
457741;19;19;19
457751;19;19;19
457761;19;19;19
457771;19;19;19
457781;19;19;19
457791;19;19;19
457801;19;19;19
457811;19;19;19
457821;19;19;19
457831;19;19;19
457841;19;19;19
457851;19;19;19
457861;19;19;19
457871;19;19;19
457881;19;19;19
457891;19;19;19
457901;19;19;19
457911;19;19;19
457921;19;19;19
457931;19;19;19
457941;19;19;19
457951;19;19;19
457961;19;19;19
457971;19;19;19
457981;19;19;19
457991;19;19;19
458001;19;19;19
458011;19;19;19
458021;19;19;19
458031;19;19;19
458041;19;19;19
458051;19;19;19
458061;19;19;19
458071;19;19;19
458081;19;19;19
458091;19;19;19
458101;19;19;19
458111;19;19;19
458121;19;19;19
458131;19;19;19
458141;19;19;19
458151;19;19;19
458161;19;19;19
458171;19;19;19
458181;19;19;19
458191;19;19;19
458201;19;19;19
458211;19;19;19
458221;19;19;19
458231;19;19;19
458241;19;19;19
458251;19;19;19
458261;19;19;19
458271;19;19;19
458281;19;19;19
458291;19;19;19
458301;19;19;19
458311;19;19;19
458321;19;19;19
458331;19;19;19
458341;19;19;19
458351;19;19;19
458361;19;19;19
458371;19;19;19
458381;19;19;19
458391;19;19;19
458401;19;19;19
458411;19;19;19
458421;19;19;19
458431;19;19;19
458441;19;19;19
458451;19;19;19
458461;19;19;19
458471;19;19;19
458481;19;19;19
458491;19;19;19
458501;19;19;19
458511;19;19;19
458521;19;19;19
458531;19;19;19
458541;19;19;19
458551;19;19;19
458561;19;19;19
458571;19;19;19
458581;19;19;19
458591;19;19;19
458601;19;19;19
458611;19;19;19
458621;19;19;19
458631;19;19;19
458641;19;19;19
458651;19;19;19
458661;19;19;19
458671;19;19;19
458681;19;19;19
458691;19;19;19
458701;19;19;19
458711;19;19;19
458721;19;19;19
458731;19;19;19
458741;19;19;19
458751;19;19;19
458761;19;19;19
458771;19;19;19
458781;19;19;19
458791;19;19;19
458801;19;19;19
458811;19;19;19
458821;19;19;19
458831;19;19;19
458841;19;19;19
458851;19;19;19
458861;19;19;19
458871;19;19;19
458881;19;19;19
458891;19;19;19
458901;19;19;19
458911;19;19;19
458921;19;19;19
458931;19;19;19
458941;19;19;19
